Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:34:21.946000,VER,33,0 days 00:01:23.044000,1.0,1.0,,,,0 days 00:00:31.201000,0 days 00:00:20.741000,,0 days 00:34:01.236000,0 days 00:34:22.046000,292.0,278.0,248.0,310.0,False,ULTRASOFT,4.0,False,Red Bull Racing,0 days 00:32:58.703000,2018-10-28 19:12:58.805,1,1.0,False,,False,False
0 days 00:35:42.905000,VER,33,0 days 00:01:20.959000,2.0,1.0,,,0 days 00:00:29.192000,0 days 00:00:31.076000,0 days 00:00:20.691000,0 days 00:34:51.138000,0 days 00:35:22.214000,0 days 00:35:42.905000,291.0,278.0,247.0,320.0,True,ULTRASOFT,5.0,False,Red Bull Racing,0 days 00:34:21.946000,2018-10-28 19:14:22.048,1,1.0,False,,False,True
0 days 00:37:03.996000,VER,33,0 days 00:01:21.091000,3.0,1.0,,,0 days 00:00:28.851000,0 days 00:00:31.336000,0 days 00:00:20.904000,0 days 00:36:11.756000,0 days 00:36:43.092000,0 days 00:37:03.996000,282.0,277.0,246.0,318.0,False,ULTRASOFT,6.0,False,Red Bull Racing,0 days 00:35:42.905000,2018-10-28 19:15:43.007,1,1.0,False,,False,True
0 days 00:38:25.158000,VER,33,0 days 00:01:21.162000,4.0,1.0,,,0 days 00:00:28.895000,0 days 00:00:31.335000,0 days 00:00:20.932000,0 days 00:37:32.891000,0 days 00:38:04.226000,0 days 00:38:25.158000,280.0,279.0,246.0,317.0,False,ULTRASOFT,7.0,False,Red Bull Racing,0 days 00:37:03.996000,2018-10-28 19:17:04.098,1,1.0,False,,False,True
0 days 00:40:03.859000,VER,33,0 days 00:01:38.701000,5.0,1.0,,,0 days 00:00:28.924000,0 days 00:00:43.290000,0 days 00:00:26.487000,0 days 00:38:54.082000,0 days 00:39:37.372000,0 days 00:40:03.859000,277.0,195.0,182.0,318.0,False,ULTRASOFT,8.0,False,Red Bull Racing,0 days 00:38:25.158000,2018-10-28 19:18:25.260,1267,1.0,False,,False,False
0 days 00:41:27.324000,VER,33,0 days 00:01:23.465000,6.0,1.0,,,0 days 00:00:31.327000,0 days 00:00:31.302000,0 days 00:00:20.836000,0 days 00:40:35.186000,0 days 00:41:06.488000,0 days 00:41:27.324000,279.0,278.0,247.0,310.0,False,ULTRASOFT,9.0,False,Red Bull Racing,0 days 00:40:03.859000,2018-10-28 19:20:03.961,71,1.0,False,,False,False
0 days 00:42:48.501000,VER,33,0 days 00:01:21.177000,7.0,1.0,,,0 days 00:00:28.855000,0 days 00:00:31.303000,0 days 00:00:21.019000,0 days 00:41:56.179000,0 days 00:42:27.482000,0 days 00:42:48.501000,281.0,277.0,246.0,321.0,False,ULTRASOFT,10.0,False,Red Bull Racing,0 days 00:41:27.324000,2018-10-28 19:21:27.426,1,1.0,False,,False,True
0 days 00:44:09.424000,VER,33,0 days 00:01:20.923000,8.0,1.0,,,0 days 00:00:28.820000,0 days 00:00:31.287000,0 days 00:00:20.816000,0 days 00:43:17.321000,0 days 00:43:48.608000,0 days 00:44:09.424000,282.0,277.0,246.0,,True,ULTRASOFT,11.0,False,Red Bull Racing,0 days 00:42:48.501000,2018-10-28 19:22:48.603,1,1.0,False,,False,True
0 days 00:45:30.673000,VER,33,0 days 00:01:21.249000,9.0,1.0,,,0 days 00:00:28.901000,0 days 00:00:31.276000,0 days 00:00:21.072000,0 days 00:44:38.325000,0 days 00:45:09.601000,0 days 00:45:30.673000,,278.0,246.0,,False,ULTRASOFT,12.0,False,Red Bull Racing,0 days 00:44:09.424000,2018-10-28 19:24:09.526,1,1.0,False,,False,True
0 days 00:46:52.307000,VER,33,0 days 00:01:21.634000,10.0,1.0,,,0 days 00:00:29.008000,0 days 00:00:31.551000,0 days 00:00:21.075000,0 days 00:45:59.681000,0 days 00:46:31.232000,0 days 00:46:52.307000,281.0,277.0,246.0,322.0,False,ULTRASOFT,13.0,False,Red Bull Racing,0 days 00:45:30.673000,2018-10-28 19:25:30.775,1,1.0,False,,False,True
0 days 00:48:14.598000,VER,33,0 days 00:01:22.291000,11.0,1.0,,,0 days 00:00:29.056000,0 days 00:00:31.854000,0 days 00:00:21.381000,0 days 00:47:21.363000,0 days 00:47:53.217000,0 days 00:48:14.598000,282.0,275.0,244.0,324.0,False,ULTRASOFT,14.0,False,Red Bull Racing,0 days 00:46:52.307000,2018-10-28 19:26:52.409,1,1.0,False,,False,True
0 days 00:49:37.290000,VER,33,0 days 00:01:22.692000,12.0,1.0,,,0 days 00:00:29.143000,0 days 00:00:32.113000,0 days 00:00:21.436000,0 days 00:48:43.741000,0 days 00:49:15.854000,0 days 00:49:37.290000,287.0,278.0,244.0,323.0,False,ULTRASOFT,15.0,False,Red Bull Racing,0 days 00:48:14.598000,2018-10-28 19:28:14.700,1,1.0,False,,False,True
0 days 00:51:02.994000,VER,33,0 days 00:01:25.704000,13.0,1.0,,0 days 00:51:00.378000,0 days 00:00:29.044000,0 days 00:00:32.220000,0 days 00:00:24.440000,0 days 00:50:06.334000,0 days 00:50:38.554000,0 days 00:51:02.994000,293.0,280.0,,,False,ULTRASOFT,16.0,False,Red Bull Racing,0 days 00:49:37.290000,2018-10-28 19:29:37.392,1,1.0,False,,False,False
0 days 00:52:43.942000,VER,33,0 days 00:01:40.948000,14.0,2.0,0 days 00:51:22.543000,,0 days 00:00:46.775000,0 days 00:00:32.121000,0 days 00:00:22.052000,0 days 00:51:49.769000,0 days 00:52:21.890000,0 days 00:52:43.942000,288.0,285.0,252.0,310.0,False,SUPERSOFT,1.0,True,Red Bull Racing,0 days 00:51:02.994000,2018-10-28 19:31:03.096,1,3.0,False,,False,False
0 days 00:54:04.241000,VER,33,0 days 00:01:20.299000,15.0,2.0,,,0 days 00:00:28.094000,0 days 00:00:31.544000,0 days 00:00:20.661000,0 days 00:53:12.036000,0 days 00:53:43.580000,0 days 00:54:04.241000,286.0,282.0,250.0,340.0,True,SUPERSOFT,2.0,True,Red Bull Racing,0 days 00:52:43.942000,2018-10-28 19:32:44.044,1,2.0,False,,False,True
0 days 00:55:25.160000,VER,33,0 days 00:01:20.919000,16.0,2.0,,,0 days 00:00:28.741000,0 days 00:00:31.364000,0 days 00:00:20.814000,0 days 00:54:32.982000,0 days 00:55:04.346000,0 days 00:55:25.160000,282.0,281.0,249.0,322.0,False,SUPERSOFT,3.0,True,Red Bull Racing,0 days 00:54:04.241000,2018-10-28 19:34:04.343,1,2.0,False,,False,True
0 days 00:56:45.820000,VER,33,0 days 00:01:20.660000,17.0,2.0,,,0 days 00:00:28.782000,0 days 00:00:31.099000,0 days 00:00:20.779000,0 days 00:55:53.942000,0 days 00:56:25.041000,0 days 00:56:45.820000,277.0,281.0,250.0,324.0,False,SUPERSOFT,4.0,True,Red Bull Racing,0 days 00:55:25.160000,2018-10-28 19:35:25.262,1,2.0,False,,False,True
0 days 00:58:06.251000,VER,33,0 days 00:01:20.431000,18.0,2.0,,,0 days 00:00:28.696000,0 days 00:00:31.015000,0 days 00:00:20.720000,0 days 00:57:14.516000,0 days 00:57:45.531000,0 days 00:58:06.251000,281.0,282.0,249.0,323.0,False,SUPERSOFT,5.0,True,Red Bull Racing,0 days 00:56:45.820000,2018-10-28 19:36:45.922,1,1.0,False,,False,True
0 days 00:59:27.624000,VER,33,0 days 00:01:21.373000,19.0,2.0,,,0 days 00:00:28.824000,0 days 00:00:31.604000,0 days 00:00:20.945000,0 days 00:58:35.075000,0 days 00:59:06.679000,0 days 00:59:27.624000,278.0,282.0,250.0,325.0,False,SUPERSOFT,6.0,True,Red Bull Racing,0 days 00:58:06.251000,2018-10-28 19:38:06.353,1,1.0,False,,False,True
0 days 01:00:49.231000,VER,33,0 days 00:01:21.607000,20.0,2.0,,,0 days 00:00:28.793000,0 days 00:00:31.694000,0 days 00:00:21.120000,0 days 00:59:56.417000,0 days 01:00:28.111000,0 days 01:00:49.231000,280.0,281.0,250.0,329.0,False,SUPERSOFT,7.0,True,Red Bull Racing,0 days 00:59:27.624000,2018-10-28 19:39:27.726,1,1.0,False,,False,True
0 days 01:02:10.634000,VER,33,0 days 00:01:21.403000,21.0,2.0,,,0 days 00:00:28.921000,0 days 00:00:31.475000,0 days 00:00:21.007000,0 days 01:01:18.152000,0 days 01:01:49.627000,0 days 01:02:10.634000,272.0,280.0,249.0,324.0,False,SUPERSOFT,8.0,True,Red Bull Racing,0 days 01:00:49.231000,2018-10-28 19:40:49.333,1,1.0,False,,False,True
0 days 01:03:31.899000,VER,33,0 days 00:01:21.265000,22.0,2.0,,,0 days 00:00:28.752000,0 days 00:00:31.485000,0 days 00:00:21.028000,0 days 01:02:39.386000,0 days 01:03:10.871000,0 days 01:03:31.899000,278.0,281.0,249.0,326.0,False,SUPERSOFT,9.0,True,Red Bull Racing,0 days 01:02:10.634000,2018-10-28 19:42:10.736,1,1.0,False,,False,True
0 days 01:04:53.069000,VER,33,0 days 00:01:21.170000,23.0,2.0,,,0 days 00:00:28.732000,0 days 00:00:31.389000,0 days 00:00:21.049000,0 days 01:04:00.631000,0 days 01:04:32.020000,0 days 01:04:53.069000,280.0,285.0,250.0,328.0,False,SUPERSOFT,10.0,True,Red Bull Racing,0 days 01:03:31.899000,2018-10-28 19:43:32.001,1,1.0,False,,False,True
0 days 01:06:14.681000,VER,33,0 days 00:01:21.612000,24.0,2.0,,,0 days 00:00:28.677000,0 days 00:00:31.793000,0 days 00:00:21.142000,0 days 01:05:21.746000,0 days 01:05:53.539000,0 days 01:06:14.681000,278.0,284.0,247.0,334.0,False,SUPERSOFT,11.0,True,Red Bull Racing,0 days 01:04:53.069000,2018-10-28 19:44:53.171,1,1.0,False,,False,True
0 days 01:07:37.027000,VER,33,0 days 00:01:22.346000,25.0,2.0,,,0 days 00:00:28.458000,0 days 00:00:32.539000,0 days 00:00:21.349000,0 days 01:06:43.139000,0 days 01:07:15.678000,0 days 01:07:37.027000,279.0,284.0,248.0,348.0,False,SUPERSOFT,12.0,True,Red Bull Racing,0 days 01:06:14.681000,2018-10-28 19:46:14.783,1,1.0,False,,False,True
0 days 01:08:58.092000,VER,33,0 days 00:01:21.065000,26.0,2.0,,,0 days 00:00:28.303000,0 days 00:00:31.674000,0 days 00:00:21.088000,0 days 01:08:05.330000,0 days 01:08:37.004000,0 days 01:08:58.092000,287.0,285.0,250.0,344.0,False,SUPERSOFT,13.0,True,Red Bull Racing,0 days 01:07:37.027000,2018-10-28 19:47:37.129,1,1.0,False,,False,True
0 days 01:10:18.962000,VER,33,0 days 00:01:20.870000,27.0,2.0,,,0 days 00:00:28.391000,0 days 00:00:31.630000,0 days 00:00:20.849000,0 days 01:09:26.483000,0 days 01:09:58.113000,0 days 01:10:18.962000,289.0,286.0,250.0,342.0,False,SUPERSOFT,14.0,True,Red Bull Racing,0 days 01:08:58.092000,2018-10-28 19:48:58.194,1,1.0,False,,False,True
0 days 01:11:39.860000,VER,33,0 days 00:01:20.898000,28.0,2.0,,,0 days 00:00:28.479000,0 days 00:00:31.485000,0 days 00:00:20.934000,0 days 01:10:47.441000,0 days 01:11:18.926000,0 days 01:11:39.860000,282.0,284.0,249.0,339.0,False,SUPERSOFT,15.0,True,Red Bull Racing,0 days 01:10:18.962000,2018-10-28 19:50:19.064,1,1.0,False,,False,True
0 days 01:13:01.540000,VER,33,0 days 00:01:21.680000,29.0,2.0,,,0 days 00:00:28.833000,0 days 00:00:31.691000,0 days 00:00:21.156000,0 days 01:12:08.693000,0 days 01:12:40.384000,0 days 01:13:01.540000,,286.0,250.0,325.0,False,SUPERSOFT,16.0,True,Red Bull Racing,0 days 01:11:39.860000,2018-10-28 19:51:39.962,1,1.0,False,,False,True
0 days 01:14:23.623000,VER,33,0 days 00:01:22.083000,30.0,2.0,,,0 days 00:00:28.852000,0 days 00:00:31.932000,0 days 00:00:21.299000,0 days 01:13:30.392000,0 days 01:14:02.324000,0 days 01:14:23.623000,277.0,284.0,250.0,324.0,False,SUPERSOFT,17.0,True,Red Bull Racing,0 days 01:13:01.540000,2018-10-28 19:53:01.642,12,1.0,False,,False,True
0 days 01:16:08.362000,VER,33,0 days 00:01:44.739000,31.0,2.0,,,0 days 00:00:37.313000,0 days 00:00:38.786000,0 days 00:00:28.640000,0 days 01:15:00.936000,0 days 01:15:39.722000,0 days 01:16:08.362000,141.0,153.0,207.0,323.0,False,SUPERSOFT,18.0,True,Red Bull Racing,0 days 01:14:23.623000,2018-10-28 19:54:23.725,26,1.0,False,,False,False
0 days 01:17:56.577000,VER,33,0 days 00:01:48.215000,32.0,2.0,,,0 days 00:00:38.544000,0 days 00:00:44.617000,0 days 00:00:25.054000,0 days 01:16:46.906000,0 days 01:17:31.523000,0 days 01:17:56.577000,201.0,204.0,249.0,279.0,False,SUPERSOFT,19.0,True,Red Bull Racing,0 days 01:16:08.362000,2018-10-28 19:56:08.464,671,1.0,False,,False,False
0 days 01:19:19.523000,VER,33,0 days 00:01:22.946000,33.0,2.0,,,0 days 00:00:29.385000,0 days 00:00:32.407000,0 days 00:00:21.154000,0 days 01:18:25.962000,0 days 01:18:58.369000,0 days 01:19:19.523000,271.0,279.0,249.0,318.0,False,SUPERSOFT,20.0,True,Red Bull Racing,0 days 01:17:56.577000,2018-10-28 19:57:56.679,1,1.0,False,,False,True
0 days 01:20:40.982000,VER,33,0 days 00:01:21.459000,34.0,2.0,,,0 days 00:00:28.889000,0 days 00:00:31.567000,0 days 00:00:21.003000,0 days 01:19:48.412000,0 days 01:20:19.979000,0 days 01:20:40.982000,275.0,282.0,249.0,320.0,False,SUPERSOFT,21.0,True,Red Bull Racing,0 days 01:19:19.523000,2018-10-28 19:59:19.625,1,1.0,False,,False,True
0 days 01:22:02.477000,VER,33,0 days 00:01:21.495000,35.0,2.0,,,0 days 00:00:29.037000,0 days 00:00:31.683000,0 days 00:00:20.775000,0 days 01:21:10.019000,0 days 01:21:41.702000,0 days 01:22:02.477000,284.0,283.0,250.0,,False,SUPERSOFT,22.0,True,Red Bull Racing,0 days 01:20:40.982000,2018-10-28 20:00:41.084,1,1.0,False,,False,True
0 days 01:23:23.614000,VER,33,0 days 00:01:21.137000,36.0,2.0,,,0 days 00:00:28.926000,0 days 00:00:31.395000,0 days 00:00:20.816000,0 days 01:22:31.403000,0 days 01:23:02.798000,0 days 01:23:23.614000,272.0,283.0,250.0,,False,SUPERSOFT,23.0,True,Red Bull Racing,0 days 01:22:02.477000,2018-10-28 20:02:02.579,1,1.0,False,,False,True
0 days 01:24:45.269000,VER,33,0 days 00:01:21.655000,37.0,2.0,,,0 days 00:00:29.023000,0 days 00:00:31.643000,0 days 00:00:20.989000,0 days 01:23:52.637000,0 days 01:24:24.280000,0 days 01:24:45.269000,279.0,283.0,250.0,321.0,False,SUPERSOFT,24.0,True,Red Bull Racing,0 days 01:23:23.614000,2018-10-28 20:03:23.716,1,1.0,False,,False,True
0 days 01:26:06.585000,VER,33,0 days 00:01:21.316000,38.0,2.0,,,0 days 00:00:28.847000,0 days 00:00:31.634000,0 days 00:00:20.835000,0 days 01:25:14.116000,0 days 01:25:45.750000,0 days 01:26:06.585000,281.0,283.0,250.0,320.0,False,SUPERSOFT,25.0,True,Red Bull Racing,0 days 01:24:45.269000,2018-10-28 20:04:45.371,1,1.0,False,,False,True
0 days 01:27:27.226000,VER,33,0 days 00:01:20.641000,39.0,2.0,,,0 days 00:00:28.728000,0 days 00:00:31.164000,0 days 00:00:20.749000,0 days 01:26:35.313000,0 days 01:27:06.477000,0 days 01:27:27.226000,279.0,285.0,251.0,321.0,False,SUPERSOFT,26.0,True,Red Bull Racing,0 days 01:26:06.585000,2018-10-28 20:06:06.687,1,1.0,False,,False,True
0 days 01:28:48.251000,VER,33,0 days 00:01:21.025000,40.0,2.0,,,0 days 00:00:28.806000,0 days 00:00:31.340000,0 days 00:00:20.879000,0 days 01:27:56.032000,0 days 01:28:27.372000,0 days 01:28:48.251000,283.0,284.0,251.0,,False,SUPERSOFT,27.0,True,Red Bull Racing,0 days 01:27:27.226000,2018-10-28 20:07:27.328,1,1.0,False,,False,True
0 days 01:30:09.102000,VER,33,0 days 00:01:20.851000,41.0,2.0,,,0 days 00:00:28.681000,0 days 00:00:31.376000,0 days 00:00:20.794000,0 days 01:29:16.932000,0 days 01:29:48.308000,0 days 01:30:09.102000,286.0,284.0,250.0,323.0,False,SUPERSOFT,28.0,True,Red Bull Racing,0 days 01:28:48.251000,2018-10-28 20:08:48.353,1,1.0,False,,False,True
0 days 01:31:29.870000,VER,33,0 days 00:01:20.768000,42.0,2.0,,,0 days 00:00:28.774000,0 days 00:00:31.219000,0 days 00:00:20.775000,0 days 01:30:37.876000,0 days 01:31:09.095000,0 days 01:31:29.870000,,284.0,250.0,,False,SUPERSOFT,29.0,True,Red Bull Racing,0 days 01:30:09.102000,2018-10-28 20:10:09.204,1,1.0,False,,False,True
0 days 01:32:50.733000,VER,33,0 days 00:01:20.863000,43.0,2.0,,,0 days 00:00:28.652000,0 days 00:00:31.336000,0 days 00:00:20.875000,0 days 01:31:58.522000,0 days 01:32:29.858000,0 days 01:32:50.733000,281.0,284.0,251.0,324.0,False,SUPERSOFT,30.0,True,Red Bull Racing,0 days 01:31:29.870000,2018-10-28 20:11:29.972,1,1.0,False,,False,True
0 days 01:34:11.119000,VER,33,0 days 00:01:20.386000,44.0,2.0,,,0 days 00:00:28.486000,0 days 00:00:31.274000,0 days 00:00:20.626000,0 days 01:33:19.219000,0 days 01:33:50.493000,0 days 01:34:11.119000,284.0,285.0,251.0,326.0,False,SUPERSOFT,31.0,True,Red Bull Racing,0 days 01:32:50.733000,2018-10-28 20:12:50.835,1,1.0,False,,False,True
0 days 01:35:31.691000,VER,33,0 days 00:01:20.572000,45.0,2.0,,,0 days 00:00:28.498000,0 days 00:00:31.335000,0 days 00:00:20.739000,0 days 01:34:39.617000,0 days 01:35:10.952000,0 days 01:35:31.691000,287.0,286.0,252.0,327.0,False,SUPERSOFT,32.0,True,Red Bull Racing,0 days 01:34:11.119000,2018-10-28 20:14:11.221,1,1.0,False,,False,True
0 days 01:36:52.714000,VER,33,0 days 00:01:21.023000,46.0,2.0,,,0 days 00:00:28.427000,0 days 00:00:31.565000,0 days 00:00:21.031000,0 days 01:36:00.118000,0 days 01:36:31.683000,0 days 01:36:52.714000,288.0,289.0,251.0,329.0,False,SUPERSOFT,33.0,True,Red Bull Racing,0 days 01:35:31.691000,2018-10-28 20:15:31.793,1,1.0,False,,False,True
0 days 01:38:14.105000,VER,33,0 days 00:01:21.391000,47.0,2.0,,,0 days 00:00:28.640000,0 days 00:00:31.960000,0 days 00:00:20.791000,0 days 01:37:21.354000,0 days 01:37:53.314000,0 days 01:38:14.105000,292.0,287.0,251.0,350.0,False,SUPERSOFT,34.0,True,Red Bull Racing,0 days 01:36:52.714000,2018-10-28 20:16:52.816,1,1.0,False,,False,True
0 days 01:39:38.406000,VER,33,0 days 00:01:24.301000,48.0,2.0,,0 days 01:39:35.795000,0 days 00:00:28.523000,0 days 00:00:31.993000,0 days 00:00:23.785000,0 days 01:38:42.628000,0 days 01:39:14.621000,0 days 01:39:38.406000,288.0,283.0,,340.0,False,SUPERSOFT,35.0,True,Red Bull Racing,0 days 01:38:14.105000,2018-10-28 20:18:14.207,1,1.0,False,,False,False
0 days 01:41:16.464000,VER,33,0 days 00:01:38.058000,49.0,3.0,0 days 01:39:57.844000,,0 days 00:00:46.617000,0 days 00:00:30.940000,0 days 00:00:20.501000,0 days 01:40:25.023000,0 days 01:40:55.963000,0 days 01:41:16.464000,296.0,287.0,254.0,310.0,False,SUPERSOFT,1.0,True,Red Bull Racing,0 days 01:39:38.406000,2018-10-28 20:19:38.508,1,1.0,False,,False,False
0 days 01:42:36.637000,VER,33,0 days 00:01:20.173000,50.0,3.0,,,0 days 00:00:28.194000,0 days 00:00:31.156000,0 days 00:00:20.823000,0 days 01:41:44.658000,0 days 01:42:15.814000,0 days 01:42:36.637000,288.0,288.0,252.0,329.0,True,SUPERSOFT,2.0,True,Red Bull Racing,0 days 01:41:16.464000,2018-10-28 20:21:16.566,1,1.0,False,,False,True
0 days 01:43:57.327000,VER,33,0 days 00:01:20.690000,51.0,3.0,,,0 days 00:00:28.270000,0 days 00:00:31.552000,0 days 00:00:20.868000,0 days 01:43:04.907000,0 days 01:43:36.459000,0 days 01:43:57.327000,292.0,284.0,252.0,334.0,False,SUPERSOFT,3.0,True,Red Bull Racing,0 days 01:42:36.637000,2018-10-28 20:22:36.739,1,1.0,False,,False,True
