Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:34:43.352000,BOT,77,0 days 00:01:34.461000,1.0,1.0,,,,0 days 00:00:37.386000,0 days 00:00:25.447000,,0 days 00:34:17.940000,0 days 00:34:43.508000,292.0,259.0,242.0,301.0,False,MEDIUM,6.0,False,Mercedes,0 days 00:33:08.644000,2019-07-14 13:13:08.911,1,1.0,False,,False,False
0 days 00:36:14.996000,BOT,77,0 days 00:01:31.644000,2.0,1.0,,,0 days 00:00:29.281000,0 days 00:00:37.101000,0 days 00:00:25.262000,0 days 00:35:12.633000,0 days 00:35:49.734000,0 days 00:36:14.996000,295.0,258.0,246.0,297.0,True,MEDIUM,7.0,False,Mercedes,0 days 00:34:43.352000,2019-07-14 13:14:43.619,1,1.0,False,,False,True
0 days 00:37:46.981000,BOT,77,0 days 00:01:31.985000,3.0,1.0,,,0 days 00:00:29.268000,0 days 00:00:37.226000,0 days 00:00:25.491000,0 days 00:36:44.264000,0 days 00:37:21.490000,0 days 00:37:46.981000,285.0,259.0,247.0,306.0,False,MEDIUM,8.0,False,Mercedes,0 days 00:36:14.996000,2019-07-14 13:16:15.263,1,1.0,False,,False,True
0 days 00:39:18.584000,BOT,77,0 days 00:01:31.603000,4.0,1.0,,,0 days 00:00:29.178000,0 days 00:00:37.395000,0 days 00:00:25.030000,0 days 00:38:16.159000,0 days 00:38:53.554000,0 days 00:39:18.584000,295.0,259.0,246.0,300.0,True,MEDIUM,9.0,False,Mercedes,0 days 00:37:46.981000,2019-07-14 13:17:47.248,1,1.0,False,,False,True
0 days 00:40:49.597000,BOT,77,0 days 00:01:31.013000,5.0,1.0,,,0 days 00:00:29.128000,0 days 00:00:36.764000,0 days 00:00:25.121000,0 days 00:39:47.712000,0 days 00:40:24.476000,0 days 00:40:49.597000,284.0,259.0,247.0,295.0,True,MEDIUM,10.0,False,Mercedes,0 days 00:39:18.584000,2019-07-14 13:19:18.851,1,1.0,False,,False,True
0 days 00:42:21.034000,BOT,77,0 days 00:01:31.437000,6.0,1.0,,,0 days 00:00:29.308000,0 days 00:00:36.956000,0 days 00:00:25.173000,0 days 00:41:18.905000,0 days 00:41:55.861000,0 days 00:42:21.034000,285.0,259.0,246.0,293.0,False,MEDIUM,11.0,False,Mercedes,0 days 00:40:49.597000,2019-07-14 13:20:49.864,1,1.0,False,,False,True
0 days 00:43:51.972000,BOT,77,0 days 00:01:30.938000,7.0,1.0,,,0 days 00:00:29.165000,0 days 00:00:36.770000,0 days 00:00:25.003000,0 days 00:42:50.199000,0 days 00:43:26.969000,0 days 00:43:51.972000,287.0,260.0,246.0,298.0,True,MEDIUM,12.0,False,Mercedes,0 days 00:42:21.034000,2019-07-14 13:22:21.301,1,1.0,False,,False,True
0 days 00:45:22.863000,BOT,77,0 days 00:01:30.891000,8.0,1.0,,,0 days 00:00:29.172000,0 days 00:00:36.762000,0 days 00:00:24.957000,0 days 00:44:21.144000,0 days 00:44:57.906000,0 days 00:45:22.863000,,259.0,246.0,298.0,True,MEDIUM,13.0,False,Mercedes,0 days 00:43:51.972000,2019-07-14 13:23:52.239,1,1.0,False,,False,True
0 days 00:46:54.273000,BOT,77,0 days 00:01:31.410000,9.0,1.0,,,0 days 00:00:29.124000,0 days 00:00:37.052000,0 days 00:00:25.234000,0 days 00:45:51.987000,0 days 00:46:29.039000,0 days 00:46:54.273000,290.0,258.0,247.0,301.0,False,MEDIUM,14.0,False,Mercedes,0 days 00:45:22.863000,2019-07-14 13:25:23.130,1,1.0,False,,False,True
0 days 00:48:24.998000,BOT,77,0 days 00:01:30.725000,10.0,1.0,,,0 days 00:00:29.056000,0 days 00:00:36.821000,0 days 00:00:24.848000,0 days 00:47:23.329000,0 days 00:48:00.150000,0 days 00:48:24.998000,288.0,258.0,247.0,298.0,True,MEDIUM,15.0,False,Mercedes,0 days 00:46:54.273000,2019-07-14 13:26:54.540,1,1.0,False,,False,True
0 days 00:49:55.899000,BOT,77,0 days 00:01:30.901000,11.0,1.0,,,0 days 00:00:29.169000,0 days 00:00:36.793000,0 days 00:00:24.939000,0 days 00:48:54.167000,0 days 00:49:30.960000,0 days 00:49:55.899000,,259.0,247.0,298.0,False,MEDIUM,16.0,False,Mercedes,0 days 00:48:24.998000,2019-07-14 13:28:25.265,1,1.0,False,,False,True
0 days 00:51:26.771000,BOT,77,0 days 00:01:30.872000,12.0,1.0,,,0 days 00:00:29.205000,0 days 00:00:36.724000,0 days 00:00:24.943000,0 days 00:50:25.104000,0 days 00:51:01.828000,0 days 00:51:26.771000,,259.0,247.0,297.0,False,MEDIUM,17.0,False,Mercedes,0 days 00:49:55.899000,2019-07-14 13:29:56.166,1,1.0,False,,False,True
0 days 00:52:57.512000,BOT,77,0 days 00:01:30.741000,13.0,1.0,,,0 days 00:00:29.145000,0 days 00:00:36.722000,0 days 00:00:24.874000,0 days 00:51:55.916000,0 days 00:52:32.638000,0 days 00:52:57.512000,285.0,260.0,248.0,293.0,False,MEDIUM,18.0,False,Mercedes,0 days 00:51:26.771000,2019-07-14 13:31:27.038,1,1.0,False,,False,True
0 days 00:54:28.378000,BOT,77,0 days 00:01:30.866000,14.0,1.0,,,0 days 00:00:29.199000,0 days 00:00:36.657000,0 days 00:00:25.010000,0 days 00:53:26.711000,0 days 00:54:03.368000,0 days 00:54:28.378000,,259.0,247.0,295.0,False,MEDIUM,19.0,False,Mercedes,0 days 00:52:57.512000,2019-07-14 13:32:57.779,1,1.0,False,,False,True
0 days 00:55:59.009000,BOT,77,0 days 00:01:30.631000,15.0,1.0,,,0 days 00:00:29.206000,0 days 00:00:36.532000,0 days 00:00:24.893000,0 days 00:54:57.584000,0 days 00:55:34.116000,0 days 00:55:59.009000,288.0,260.0,248.0,299.0,True,MEDIUM,20.0,False,Mercedes,0 days 00:54:28.378000,2019-07-14 13:34:28.645,1,1.0,False,,False,True
0 days 00:57:29.639000,BOT,77,0 days 00:01:30.630000,16.0,1.0,,0 days 00:57:23.699000,0 days 00:00:29.035000,0 days 00:00:36.698000,0 days 00:00:24.897000,0 days 00:56:28.044000,0 days 00:57:04.742000,0 days 00:57:29.639000,284.0,260.0,,294.0,False,MEDIUM,21.0,False,Mercedes,0 days 00:55:59.009000,2019-07-14 13:35:59.276,1,1.0,False,,False,False
0 days 00:59:19.679000,BOT,77,0 days 00:01:50.040000,17.0,2.0,0 days 00:57:52.091000,,0 days 00:00:48.636000,0 days 00:00:36.555000,0 days 00:00:24.849000,0 days 00:58:18.275000,0 days 00:58:54.830000,0 days 00:59:19.679000,286.0,260.0,250.0,296.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:57:29.639000,2019-07-14 13:37:29.906,1,3.0,False,,False,False
