Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:35:40.680000,RAI,7,0 days 00:02:00.020000,1.0,1.0,,,,0 days 00:00:45.091000,0 days 00:00:39.181000,,0 days 00:35:01.533000,0 days 00:35:40.907000,286.0,272.0,244.0,228.0,False,MEDIUM,1.0,True,Alfa Romeo Racing,0 days 00:33:40.429000,2019-09-22 12:13:41.397,1,11.0,False,,False,False
0 days 00:37:31.619000,RAI,7,0 days 00:01:50.939000,2.0,1.0,,,0 days 00:00:29.832000,0 days 00:00:43.134000,0 days 00:00:37.973000,0 days 00:36:10.537000,0 days 00:36:53.671000,0 days 00:37:31.644000,278.0,260.0,241.0,285.0,True,MEDIUM,2.0,True,Alfa Romeo Racing,0 days 00:35:40.680000,2019-09-22 12:15:41.648,1,11.0,False,,False,True
0 days 00:39:22.214000,RAI,7,0 days 00:01:50.595000,3.0,1.0,,,0 days 00:00:29.522000,0 days 00:00:42.970000,0 days 00:00:38.103000,0 days 00:38:01.166000,0 days 00:38:44.136000,0 days 00:39:22.239000,301.0,270.0,244.0,281.0,True,MEDIUM,3.0,True,Alfa Romeo Racing,0 days 00:37:31.619000,2019-09-22 12:17:32.587,1,11.0,False,,False,True
0 days 00:41:12.472000,RAI,7,0 days 00:01:50.258000,4.0,1.0,,,0 days 00:00:29.456000,0 days 00:00:43.076000,0 days 00:00:37.726000,0 days 00:39:51.695000,0 days 00:40:34.771000,0 days 00:41:12.497000,299.0,271.0,246.0,291.0,True,MEDIUM,4.0,True,Alfa Romeo Racing,0 days 00:39:22.214000,2019-09-22 12:19:23.182,1,11.0,False,,False,True
0 days 00:43:02.545000,RAI,7,0 days 00:01:50.073000,5.0,1.0,,,0 days 00:00:30.064000,0 days 00:00:42.276000,0 days 00:00:37.733000,0 days 00:41:42.561000,0 days 00:42:24.837000,0 days 00:43:02.570000,290.0,264.0,244.0,290.0,True,MEDIUM,5.0,True,Alfa Romeo Racing,0 days 00:41:12.472000,2019-09-22 12:21:13.440,1,11.0,False,,False,True
0 days 00:44:51.518000,RAI,7,0 days 00:01:48.973000,6.0,1.0,,,0 days 00:00:29.282000,0 days 00:00:42.233000,0 days 00:00:37.458000,0 days 00:43:31.852000,0 days 00:44:14.085000,0 days 00:44:51.543000,301.0,272.0,245.0,,True,MEDIUM,6.0,True,Alfa Romeo Racing,0 days 00:43:02.545000,2019-09-22 12:23:03.513,1,11.0,False,,False,True
0 days 00:46:40.920000,RAI,7,0 days 00:01:49.402000,7.0,1.0,,,0 days 00:00:29.385000,0 days 00:00:42.402000,0 days 00:00:37.615000,0 days 00:45:20.928000,0 days 00:46:03.330000,0 days 00:46:40.945000,,271.0,244.0,,False,MEDIUM,7.0,True,Alfa Romeo Racing,0 days 00:44:51.518000,2019-09-22 12:24:52.486,1,11.0,False,,False,True
0 days 00:48:30.630000,RAI,7,0 days 00:01:49.710000,8.0,1.0,,,0 days 00:00:29.831000,0 days 00:00:42.322000,0 days 00:00:37.557000,0 days 00:47:10.776000,0 days 00:47:53.098000,0 days 00:48:30.655000,292.0,267.0,246.0,282.0,False,MEDIUM,8.0,True,Alfa Romeo Racing,0 days 00:46:40.920000,2019-09-22 12:26:41.888,1,11.0,False,,False,True
0 days 00:50:20.089000,RAI,7,0 days 00:01:49.459000,9.0,1.0,,,0 days 00:00:29.296000,0 days 00:00:42.719000,0 days 00:00:37.444000,0 days 00:48:59.951000,0 days 00:49:42.670000,0 days 00:50:20.114000,308.0,275.0,245.0,294.0,False,MEDIUM,9.0,True,Alfa Romeo Racing,0 days 00:48:30.630000,2019-09-22 12:28:31.598,1,11.0,False,,False,True
0 days 00:52:09.972000,RAI,7,0 days 00:01:49.883000,10.0,1.0,,,0 days 00:00:29.298000,0 days 00:00:43.118000,0 days 00:00:37.467000,0 days 00:50:49.412000,0 days 00:51:32.530000,0 days 00:52:09.997000,305.0,273.0,246.0,295.0,False,MEDIUM,10.0,True,Alfa Romeo Racing,0 days 00:50:20.089000,2019-09-22 12:30:21.057,1,11.0,False,,False,True
0 days 00:53:59.384000,RAI,7,0 days 00:01:49.412000,11.0,1.0,,,0 days 00:00:29.371000,0 days 00:00:42.360000,0 days 00:00:37.681000,0 days 00:52:39.368000,0 days 00:53:21.728000,0 days 00:53:59.409000,303.0,273.0,245.0,293.0,False,MEDIUM,11.0,True,Alfa Romeo Racing,0 days 00:52:09.972000,2019-09-22 12:32:10.940,1,11.0,False,,False,True
0 days 00:55:49.573000,RAI,7,0 days 00:01:50.189000,12.0,1.0,,,0 days 00:00:30.099000,0 days 00:00:42.898000,0 days 00:00:37.192000,0 days 00:54:29.508000,0 days 00:55:12.406000,0 days 00:55:49.598000,285.0,265.0,244.0,,False,MEDIUM,12.0,True,Alfa Romeo Racing,0 days 00:53:59.384000,2019-09-22 12:34:00.352,1,11.0,False,,False,True
0 days 00:57:38.715000,RAI,7,0 days 00:01:49.142000,13.0,1.0,,,0 days 00:00:29.551000,0 days 00:00:42.271000,0 days 00:00:37.320000,0 days 00:56:19.149000,0 days 00:57:01.420000,0 days 00:57:38.740000,293.0,267.0,244.0,283.0,False,MEDIUM,13.0,True,Alfa Romeo Racing,0 days 00:55:49.573000,2019-09-22 12:35:50.541,1,11.0,False,,False,True
0 days 00:59:28.236000,RAI,7,0 days 00:01:49.521000,14.0,1.0,,,0 days 00:00:29.335000,0 days 00:00:42.735000,0 days 00:00:37.451000,0 days 00:58:08.075000,0 days 00:58:50.810000,0 days 00:59:28.261000,307.0,266.0,244.0,293.0,False,MEDIUM,14.0,True,Alfa Romeo Racing,0 days 00:57:38.715000,2019-09-22 12:37:39.683,1,11.0,False,,False,True
0 days 01:01:25.358000,RAI,7,0 days 00:01:57.122000,15.0,1.0,,0 days 01:01:17.710000,0 days 00:00:29.379000,0 days 00:00:42.668000,0 days 00:00:45.075000,0 days 00:59:57.640000,0 days 01:00:40.308000,0 days 01:01:25.383000,303.0,266.0,,291.0,False,MEDIUM,15.0,True,Alfa Romeo Racing,0 days 00:59:28.236000,2019-09-22 12:39:29.204,1,13.0,False,,False,False
0 days 01:03:37.291000,RAI,7,0 days 00:02:11.933000,16.0,2.0,0 days 01:01:47.724000,,0 days 00:00:50.231000,0 days 00:00:42.446000,0 days 00:00:39.256000,0 days 01:02:15.614000,0 days 01:02:58.060000,0 days 01:03:37.316000,305.0,280.0,246.0,,False,HARD,1.0,True,Alfa Romeo Racing,0 days 01:01:25.358000,2019-09-22 12:41:26.326,1,16.0,False,,False,False
